Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
119162-134837,WR,Tory,Tory Horton,Horton,,0,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-86203,WR,Justin,Justin Shorter,Shorter,0,1,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-91578,RB,Zamir,Zamir White,White,2.922222137451172,9,6000,LV@SEA,LV,SEA,,,,,,RB/FLEX
119162-151737,TE,E.J.,E.J. Jenkins,Jenkins,2.3999999364217124,3,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-133564,TE,Marshall,Marshall Lang,Lang,,0,6000,LV@SEA,SEA,LV,,,,,,TE/FLEX
119162-151741,WR,Jack,Jack Bech,Bech,,0,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-152258,TE,Elijah,Elijah Arroyo,Arroyo,,0,6000,LV@SEA,SEA,LV,,,,,,TE/FLEX
119162-103619,WR,Tre,Tre Tucker,Tucker,6.223529591279871,17,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-85701,WR,Ja'Marr,Ja'Marr Chase,Chase,20.852941176470587,17,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-111300,RB,Jacardia,Jacardia Wright,Wright,,0,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,6,13,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,2.491666634877523,12,6000,IND@BAL,BAL,IND,,,,,,RB/FLEX
119162-93382,QB,Aidan,Aidan O'Connell,O'Connell,11.164444817437065,9,6000,LV@SEA,LV,SEA,,,,,,QB
119162-70601,TE,Harrison,Harrison Bryant,Bryant,2.183333396911621,6,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-200907,WR,Jamoi,Jamoi Mayes,Mayes,,0,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-56265,TE,Mike,Mike Gesicki,Gesicki,7,16,6000,CIN@PHI,CIN,PHI,Q,Undisclosed,,,,TE/FLEX
119162-152520,RB,Will,Will Shipley,Shipley,2.2833333015441895,12,6000,CIN@PHI,PHI,CIN,,,,,,RB/FLEX
119162-114378,QB,Payton,Payton Thorne,Thorne,,0,6000,CIN@PHI,CIN,PHI,,,,,,QB
119162-173518,WR,Qadir,Qadir Ismail,Ismail,,0,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-69836,WR,Collin,Collin Johnson,Johnson,0.36666667461395264,3,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,6000,CIN@PHI,CIN,PHI,,,,,,TE/FLEX
119162-41936,WR,Anthony,Anthony Miller,Miller,2.300000031789144,3,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-90576,WR,DeVonta,DeVonta Smith,Smith,11.355555216471354,18,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-103376,RB,Zach,Zach Charbonnet,Charbonnet,9.935293758616728,17,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-103378,TE,Erick,Erick All Jr.,All Jr.,3.2249999046325684,8,6000,CIN@PHI,CIN,PHI,NA,Knee - acl,,,,TE/FLEX
119162-52436,TE,Mark,Mark Andrews,Andrews,9.07368388928865,19,6000,IND@BAL,BAL,IND,,,,,,TE/FLEX
119162-86229,WR,Jahan,Jahan Dotson,Dotson,2.825000047683716,16,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,2.053846212533804,13,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,2,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-166106,RB,Damien,Damien Martinez,Martinez,,0,6000,LV@SEA,SEA,LV,,,,,,RB/FLEX
119162-87515,WR,Tylan,Tylan Wallace,Wallace,3.2999998728434243,12,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-184280,WR,Landon,Landon Parker,Parker,,0,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-92890,WR,Cody,Cody White,White,2.700000047683716,2,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-111325,RB,Ulysses,Ulysses Bentley IV,Bentley IV,,0,6000,IND@BAL,IND,BAL,,,,,,RB/FLEX
119162-72412,RB,Khalil,Khalil Herbert,Herbert,2.2083333333333335,12,6000,IND@BAL,IND,BAL,,,,,,RB/FLEX
119162-87260,TE,Isaiah,Isaiah Likely,Likely,7.100000169542101,18,6000,IND@BAL,BAL,IND,Q,Foot,,,,TE/FLEX
119162-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,6.915789152446546,19,6000,IND@BAL,BAL,IND,,,,,,WR/FLEX
119162-95455,WR,D.J.,D.J. Montgomery,Montgomery,6.550000190734863,2,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-93150,WR,Jake,Jake Bobo,Bobo,2.109090978449041,11,6000,LV@SEA,SEA,LV,,,,,,WR/FLEX
119162-52451,RB,Samaje,Samaje Perine,Perine,3.5200000762939454,20,6000,CIN@PHI,CIN,PHI,,,,,,RB/FLEX
119162-102882,WR,Anthony,Anthony Gould,Gould,0.3499999940395355,8,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-137953,TE,AJ,AJ Barner,Barner,4.535714285714286,14,6000,LV@SEA,SEA,LV,,,,,,TE/FLEX
119162-92133,QB,Jason,Jason Bean,Bean,,0,6000,IND@BAL,IND,BAL,,,,,,QB
119162-112356,WR,Taylor,Taylor Morin,Morin,,0,6000,CIN@PHI,PHI,CIN,,,,,,WR/FLEX
119162-128996,WR,Ajou,Ajou Ajou,Ajou,,0,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-71143,TE,Kylen,Kylen Granson,Granson,1.8000000544956751,14,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
119162-138220,WR,Montorie,Montorie Foster Jr.,Foster Jr.,,0,6000,LV@SEA,SEA,LV,Q,Hamstring,,,,WR/FLEX
119162-138221,WR,Ricky,Ricky White III,White III,,0,6000,LV@SEA,SEA,LV,Q,Undisclosed,,,,WR/FLEX
119162-151789,WR,Adonai,Adonai Mitchell,Mitchell,2.4858822542078354,17,6000,IND@BAL,IND,BAL,,,,,,WR/FLEX
119162-12528,D,Cincinnati,Cincinnati Bengals,Bengals,6.117647058823529,17,6000,CIN@PHI,CIN,PHI,,,,,,DEF
119162-151794,TE,Brock,Brock Bowers,Bowers,12.511764526367188,17,6000,LV@SEA,LV,SEA,,,,,,TE/FLEX
119162-184307,RB,Quali,Quali Conley,Conley,,0,6000,CIN@PHI,CIN,PHI,,,,,,RB/FLEX
119162-138998,TE,Michael,Michael Mayer,Mayer,2.372727307406339,11,6000,LV@SEA,LV,SEA,,,,,,TE/FLEX
119162-12535,D,Indianapolis,Indianapolis Colts,Colts,5.352941176470588,17,6000,IND@BAL,IND,BAL,,,,,,DEF
119162-12537,D,Las Vegas,Las Vegas Raiders,Raiders,4.176470588235294,17,6000,LV@SEA,LV,SEA,,,,,,DEF
119162-208634,WR,Tommy,Tommy Mellott,Mellott,,0,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,3.1142856052943637,7,6000,CIN@PHI,PHI,CIN,,,,,,QB
119162-185593,WR,Andrei,Andrei Iosivas,Iosivas,5.994117736816406,17,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-61693,TE,Danny,Danny Pinter,Pinter,0,1,6000,IND@BAL,IND,BAL,,,,,,TE/FLEX
119162-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714503696987,7,6000,IND@BAL,IND,BAL,D,Lower leg,,,,RB/FLEX
119162-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,6000,CIN@PHI,CIN,PHI,,,,,,WR/FLEX
119162-91902,WR,Kyle,Kyle Philips,Philips,0,1,6000,LV@SEA,LV,SEA,,,,,,WR/FLEX
119162-96254,TE,Nick,Nick Muse,Muse,0,2,6000,CIN@PHI,PHI,CIN,,,,,,TE/FLEX
