Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107027-92256,WR,Malik,Malik Knowles,Knowles,,0,4000,HOU@MIN,MIN,HOU,Q,Undisclosed,,,,WR/FLEX
107027-79980,TE,Eric,Eric Saubert,Saubert,1.7999999523162842,2,4000,SF@LAR,SF,LAR,,,,,,TE/FLEX
107027-61555,WR,David,David Sills V,Sills V,,0,4000,DEN@TB,DEN,TB,,,,,,WR/FLEX
107027-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-92283,WR,Phillip,Phillip Brooks,Brooks,,0,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-110721,WR,Dayton,Dayton Wade,Wade,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.25,10,4000,NYG@CLE,NYG,CLE,IR,Groin,,,,WR/FLEX
107027-170113,TE,Kehinde,Kehinde Oginni,Oginni,,0,4000,KC@ATL,ATL,KC,,,,,,TE/FLEX
107027-63625,RB,Nyheim,Nyheim Hines,Hines,,0,4000,NYG@CLE,CLE,NYG,IR,Knee - acl,,,,RB/FLEX
107027-155790,TE,Izaiah,Izaiah Gathings,Gathings,,0,4000,KC@ATL,KC,ATL,Q,Hamstring,,,,TE/FLEX
107027-71821,WR,Joe,Joe Reed,Reed,,0,4000,CHI@IND,CHI,IND,Q,Undisclosed,,,,WR/FLEX
107027-112780,WR,Jamari,Jamari Thrash,Thrash,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-53390,WR,Zach,Zach Pascal,Pascal,0.4333333439297146,9,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-63646,TE,Lawrence,Lawrence Cager,Cager,2.3200000762939452,5,4000,NYG@CLE,NYG,CLE,,,,,,TE/FLEX
107027-92331,TE,Johnny,Johnny Lumpkin,Lumpkin,,0,4000,GB@TEN,GB,TEN,,,,,,TE/FLEX
107027-65706,WR,Deontay,Deontay Burnett,Burnett,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-45229,RB,Kareem,Kareem Hunt,Hunt,8.0625,16,4000,KC@ATL,KC,ATL,,,,,,RB/FLEX
107027-157875,WR,Grant,Grant DuBose,DuBose,1.7999999523162842,1,4000,MIA@SEA,MIA,SEA,IR,Shoulder,,,,WR/FLEX
107027-86203,WR,Justin,Justin Shorter,Shorter,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-151737,TE,E.J.,E.J. Jenkins,Jenkins,,0,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-32957,TE,Eric,Eric Tomlinson,Tomlinson,0,1,4000,LAC@PIT,LAC,PIT,,,,,,TE/FLEX
107027-153789,WR,Je'Quan,Je'Quan Burton,Burton,,0,4000,MIA@SEA,MIA,SEA,,,,,,WR/FLEX
107027-170184,RB,Julius,Julius Chestnut,Chestnut,,0,4000,GB@TEN,TEN,GB,,,,,,RB/FLEX
107027-149710,WR,Mike,Mike Strachan,Strachan,2.5,2,4000,CAR@LV,CAR,LV,,,,,,WR/FLEX
107027-166095,RB,Cody,Cody Schrader,Schrader,,0,4000,SF@LAR,LAR,SF,,,,,,RB/FLEX
107027-69836,WR,Collin,Collin Johnson,Johnson,1.600000023841858,1,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-170188,TE,Tanner,Tanner Conner,Conner,,0,4000,MIA@SEA,MIA,SEA,,,,,,TE/FLEX
107027-63697,TE,Brycen,Brycen Hopkins,Hopkins,2.0600000381469727,5,4000,SF@LAR,LAR,SF,,,,,,TE/FLEX
107027-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,1.0499999523162842,2,4000,MIA@SEA,MIA,SEA,,,,,,RB/FLEX
107027-129240,WR,Tyler,Tyler Scott,Scott,2.1076922783484826,13,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-170206,TE,Rodney,Rodney Williams,Williams,0,3,4000,LAC@PIT,PIT,LAC,,,,,,TE/FLEX
107027-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,0,4000,DET@ARI,ARI,DET,,,,,,TE/FLEX
107027-57565,RB,Austin,Austin Walter,Walter,,0,4000,CAR@LV,LV,CAR,Q,Undisclosed,,,,RB/FLEX
107027-170208,WR,Kaden,Kaden Davis,Davis,,0,4000,DEN@TB,DEN,TB,,,,,,WR/FLEX
107027-170209,WR,Tyreik,Tyreik McAllister,McAllister,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,NYG@CLE,NYG,CLE,Q,Undisclosed,,,,WR/FLEX
107027-170213,RB,Aaron,Aaron Shampklin,Shampklin,,0,4000,LAC@PIT,PIT,LAC,,,,,,RB/FLEX
107027-28907,WR,Alex,Alex Erickson,Erickson,4.1333334181043835,9,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-149742,RB,Nate,Nate McCrary,McCrary,,0,4000,GB@TEN,GB,TEN,Q,Undisclosed,,,,RB/FLEX
107027-202989,WR,Praise,Praise Olatoke,Olatoke,,0,4000,CAR@LV,CAR,LV,,,,,,WR/FLEX
107027-90353,WR,Jesse,Jesse Matthews,Matthews,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-110834,WR,Tahj,Tahj Washington,Washington,,0,4000,MIA@SEA,MIA,SEA,IR,Undisclosed,,,,WR/FLEX
107027-12533,D,Green Bay,Green Bay Packers,Packers,9,2,4000,GB@TEN,GB,TEN,,,,,,DEF
107027-53498,WR,Richie,Richie James Jr.,James Jr.,1.1923076923076923,13,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-92413,RB,Elijah,Elijah Mitchell,Mitchell,4,13,4000,SF@LAR,SF,LAR,IR,Hamstring,,,,RB/FLEX
107027-61693,TE,Danny,Danny Pinter,Pinter,,0,4000,CHI@IND,IND,CHI,,,,,,TE/FLEX
107027-131328,RB,Zach,Zach Evans,Evans,0.3799999952316284,5,4000,SF@LAR,LAR,SF,,,,,,RB/FLEX
107027-12555,D,Baltimore,Baltimore Ravens,Ravens,5.5,2,4000,BAL@DAL,BAL,DAL,,,,,,DEF
107027-94481,WR,Deven,Deven Thompkins,Thompkins,1.572222179836697,18,4000,CAR@LV,CAR,LV,Q,Hamstring,,,,WR/FLEX
107027-137488,RB,Rasheen,Rasheen Ali,Ali,,0,4000,BAL@DAL,BAL,DAL,IR,Neck,,,,RB/FLEX
107027-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,SF@LAR,LAR,SF,,,,,,WR/FLEX
107027-184599,WR,Leon,Leon Johnson,Johnson,,0,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-90390,TE,Dallin,Dallin Holker,Holker,,0,4000,PHI@NO,NO,PHI,,,,,,TE/FLEX
107027-102696,WR,John,John Metchie III,Metchie III,2.066666666666667,15,4000,HOU@MIN,HOU,MIN,,,,,,WR/FLEX
107027-90408,WR,Dax,Dax Milne,Milne,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-92465,WR,Sean,Sean Ryan,Ryan,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-53562,RB,Nick,Nick Chubb,Chubb,10.550000190734863,2,4000,NYG@CLE,CLE,NYG,NA,Knee - acl + mcl,,,,RB/FLEX
107027-92479,TE,David,David Martin-Robinson,Martin-Robinson,,0,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-102729,RB,Snoop,Snoop Conner,Conner,,0,4000,BAL@DAL,DAL,BAL,,,,,,RB/FLEX
107027-149832,TE,Shane,Shane Zylstra,Zylstra,,0,4000,DET@ARI,DET,ARI,,,,,,TE/FLEX
107027-102735,TE,Trey,Trey Knox,Knox,,0,4000,HOU@MIN,MIN,HOU,Q,Undisclosed,,,,TE/FLEX
107027-168277,WR,Latreal,Latreal Jones,Jones,,0,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-90456,WR,Ty,Ty Scott,Scott,,0,4000,MIA@SEA,SEA,MIA,,,,,,WR/FLEX
107027-41305,WR,Zay,Zay Jones,Jones,6.1099998474121096,10,4000,DET@ARI,ARI,DET,IR,Suspension,,,,WR/FLEX
107027-94554,TE,Alec,Alec Holler,Holler,,0,4000,BAL@DAL,DAL,BAL,,,,,,TE/FLEX
107027-90458,RB,Troy,Troy Hairston,Hairston,,0,4000,HOU@MIN,HOU,MIN,,,,,,RB/FLEX
107027-63839,TE,Tyler,Tyler Mabry,Mabry,,0,4000,MIA@SEA,SEA,MIA,,,,,,TE/FLEX
107027-133473,WR,Marcus,Marcus Rosemy-Jacksaint,Rosemy-Jacksaint,,0,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-88421,WR,Daewood,Daewood Davis,Davis,,0,4000,CAR@LV,CAR,LV,Q,Thigh,,,,WR/FLEX
107027-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,0,4000,BAL@DAL,BAL,DAL,,,,,,TE/FLEX
107027-110950,WR,Jalon,Jalon Calhoun,Calhoun,,0,4000,DET@ARI,DET,ARI,,,,,,WR/FLEX
107027-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,NYG@CLE,NYG,CLE,Q,Undisclosed,,,,TE/FLEX
107027-133487,RB,Daijun,Daijun Edwards,Edwards,,0,4000,LAC@PIT,PIT,LAC,,,,,,RB/FLEX
107027-90480,TE,Joel,Joel Wilson,Wilson,,0,4000,GB@TEN,GB,TEN,,,,,,TE/FLEX
107027-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,CHI@IND,IND,CHI,,,,,,TE/FLEX
107027-22898,RB,Brandon,Brandon Bolden,Bolden,2.220000076293945,5,4000,CAR@LV,LV,CAR,,,,,,RB/FLEX
107027-110974,WR,Malik,Malik Washington,Washington,,0,4000,MIA@SEA,MIA,SEA,D,Quadriceps,,,,WR/FLEX
107027-92545,RB,Keaontay,Keaontay Ingram,Ingram,1.7142857142857142,7,4000,KC@ATL,KC,ATL,,,,,,RB/FLEX
107027-110978,RB,Evan,Evan Hull,Hull,1.2000000476837158,1,4000,CHI@IND,IND,CHI,,,,,,RB/FLEX
107027-90501,WR,Julian,Julian Hicks,Hicks,,0,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-70023,WR,Cornell,Cornell Powell,Powell,,0,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,0.853846183189979,13,4000,NYG@CLE,NYG,CLE,Q,Lower body,,,,WR/FLEX
107027-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,BAL@DAL,DAL,BAL,Q,Hamstring,,,,WR/FLEX
107027-90506,RB,Kobe,Kobe Lewis,Lewis,,0,4000,MIA@SEA,SEA,MIA,,,,,,RB/FLEX
107027-102796,WR,Ricky,Ricky Pearsall,Pearsall,,0,4000,SF@LAR,SF,LAR,IR,Chest,,,,WR/FLEX
107027-88463,WR,Johnny,Johnny Johnson III,Johnson III,,0,4000,HOU@MIN,HOU,MIN,,,,,,WR/FLEX
107027-43416,WR,Trent,Trent Taylor,Taylor,-0.16923077289874738,13,4000,SF@LAR,SF,LAR,,,,,,WR/FLEX
107027-70043,TE,Cole,Cole Fotheringham,Fotheringham,1.100000023841858,1,4000,HOU@MIN,HOU,MIN,,,,,,TE/FLEX
107027-90522,TE,Cameron,Cameron Latu,Latu,,0,4000,NYG@CLE,CLE,NYG,,,,,,TE/FLEX
107027-92573,TE,Travis,Travis Vokolek,Vokolek,,0,4000,DET@ARI,ARI,DET,,,,,,TE/FLEX
107027-43433,RB,Boston,Boston Scott,Scott,0.9857142993382045,14,4000,LAC@PIT,PIT,LAC,Q,Undisclosed,,,,RB/FLEX
107027-80299,RB,Patrick,Patrick Ricard,Ricard,0,1,4000,BAL@DAL,BAL,DAL,,,,,,RB/FLEX
107027-111022,WR,Terique,Terique Owens,Owens,,0,4000,SF@LAR,SF,LAR,Q,Hand,,,,WR/FLEX
107027-102836,WR,Joseph,Joseph Ngata,Ngata,,0,4000,PHI@NO,PHI,NO,Q,Ankle,,,,WR/FLEX
107027-55748,WR,James,James Washington,Washington,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-113096,WR,Xavier,Xavier Smith,Smith,,0,4000,SF@LAR,LAR,SF,,,,,,WR/FLEX
107027-109008,WR,Jalen,Jalen Cropper,Cropper,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-88536,WR,Cephus,Cephus Johnson III,Johnson III,,0,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-133599,RB,Emani,Emani Bailey,Bailey,,0,4000,KC@ATL,KC,ATL,,,,,,RB/FLEX
107027-63967,WR,Lucky,Lucky Jackson,Jackson,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-80353,TE,Robert,Robert Tonyan,Tonyan,1.3916667302449544,12,4000,HOU@MIN,MIN,HOU,,,,,,TE/FLEX
107027-88547,WR,Jalen,Jalen Wayne,Wayne,,0,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-129508,WR,Duece,Duece Watts,Watts,,0,4000,LAC@PIT,PIT,LAC,,,,,,WR/FLEX
107027-31207,TE,C.J.,C.J. Uzomah,Uzomah,2.257142884390695,7,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.0499999523162842,2,4000,PHI@NO,PHI,NO,,,,,,RB/FLEX
107027-70133,RB,Jake,Jake Funk,Funk,2.700000047683716,1,4000,DET@ARI,DET,ARI,,,,,,RB/FLEX
107027-72182,WR,Dee,Dee Eskridge,Eskridge,0.125,4,4000,MIA@SEA,MIA,SEA,,,,,,WR/FLEX
107027-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-41475,WR,John,John Ross III,Ross III,,0,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-92677,WR,Zavier,Zavier Scott,Scott,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-90628,TE,Griffin,Griffin Hebert,Hebert,,0,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-102922,WR,Ramel,Ramel Keyton,Keyton,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-86543,WR,Erik,Erik Ezukanma,Ezukanma,1.100000023841858,2,4000,MIA@SEA,MIA,SEA,,,,,,WR/FLEX
107027-94737,RB,Jarveon,Jarveon Howard,Howard,,0,4000,GB@TEN,GB,TEN,Q,Undisclosed,,,,RB/FLEX
107027-6672,TE,Marcedes,Marcedes Lewis,Lewis,1.3624999523162842,8,4000,CHI@IND,CHI,IND,,,,,,TE/FLEX
107027-201233,WR,Ryan,Ryan Flournoy,Flournoy,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-160278,TE,Zach,Zach Heins,Heins,,0,4000,LAC@PIT,LAC,PIT,,,,,,TE/FLEX
107027-160280,WR,Jadon,Jadon Janke,Janke,,0,4000,MIA@SEA,MIA,SEA,,,,,,WR/FLEX
107027-88607,WR,Braylon,Braylon Sanders,Sanders,,0,4000,MIA@SEA,MIA,SEA,Q,Lower body,,,,WR/FLEX
107027-160292,WR,Jaxon,Jaxon Janke,Janke,,0,4000,HOU@MIN,HOU,MIN,Q,Undisclosed,,,,WR/FLEX
107027-201257,WR,Devron,Devron Harper,Harper,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-201263,WR,Kyle,Kyle Sheets,Sheets,,0,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-102957,WR,John,John Jackson III,Jackson III,,0,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-201261,WR,Jermaine,Jermaine Jackson,Jackson,,0,4000,PHI@NO,NO,PHI,Q,Undisclosed,,,,WR/FLEX
107027-201260,WR,Mason,Mason Tipton,Tipton,1.100000023841858,1,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-14895,TE,Patrick,Patrick Scales,Scales,0,3,4000,CHI@IND,CHI,IND,IR,Back,,,,TE/FLEX
107027-102960,RB,D.J.,D.J. Williams,Williams,,0,4000,DEN@TB,TB,DEN,,,,,,RB/FLEX
107027-57909,RB,Marlon,Marlon Mack,Mack,,0,4000,DET@ARI,ARI,DET,Q,Achilles,,,,RB/FLEX
107027-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,0,4000,SF@LAR,LAR,SF,,,,,,RB/FLEX
107027-102987,RB,Nathaniel,Nathaniel Peat,Peat,,0,4000,BAL@DAL,DAL,BAL,,,,,,RB/FLEX
107027-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,SF@LAR,SF,LAR,,,,,,TE/FLEX
107027-62042,WR,Deon,Deon Cain,Cain,,0,4000,CAR@LV,CAR,LV,,,,,,WR/FLEX
107027-201313,WR,JJ,JJ Laap,Laap,,0,4000,SF@LAR,LAR,SF,,,,,,WR/FLEX
107027-66155,TE,Michael,Michael Jacobson,Jacobson,,0,4000,PHI@NO,NO,PHI,,,,,,TE/FLEX
107027-139884,TE,Jordan,Jordan Murray,Murray,,0,4000,DET@ARI,ARI,DET,,,,,,TE/FLEX
107027-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,MIA@SEA,MIA,SEA,,,,,,RB/FLEX
107027-88699,RB,Jaret,Jaret Patterson,Patterson,,0,4000,LAC@PIT,LAC,PIT,,,,,,RB/FLEX
107027-201342,RB,Chris,Chris Collier,Collier,,0,4000,BAL@DAL,BAL,DAL,,,,,,RB/FLEX
107027-201341,WR,Jelani,Jelani Baker,Baker,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,5.962500095367432,16,4000,MIA@SEA,MIA,SEA,NA,Undisclosed,,,,WR/FLEX
107027-201345,TE,Mike,Mike Rigerman,Rigerman,,0,4000,BAL@DAL,BAL,DAL,,,,,,TE/FLEX
107027-201344,WR,DeAngelo,DeAngelo Hardy,Hardy,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-94855,RB,Jacob,Jacob Kibodi,Kibodi,,0,4000,PHI@NO,NO,PHI,,,,,,RB/FLEX
107027-201352,WR,Hayden,Hayden Hatten,Hatten,,0,4000,MIA@SEA,SEA,MIA,IR,Suspension,,,,WR/FLEX
107027-70282,WR,Demetric,Demetric Felton,Felton,,0,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-86671,WR,Drake,Drake Stoops,Stoops,,0,4000,SF@LAR,LAR,SF,,,,,,WR/FLEX
107027-94864,RB,Jashaun,Jashaun Corbin,Corbin,1.399999976158142,2,4000,NYG@CLE,NYG,CLE,Q,Undisclosed,,,,RB/FLEX
107027-86687,WR,Hollywood,Hollywood Brown,Brown,8.3999997652494,13,4000,KC@ATL,KC,ATL,IR,Shoulder,,,,WR/FLEX
107027-55970,RB,Royce,Royce Freeman,Freeman,5.077777862548828,9,4000,NYG@CLE,CLE,NYG,,,,,,RB/FLEX
107027-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-103081,TE,Austin,Austin Stogner,Stogner,,0,4000,KC@ATL,ATL,KC,,,,,,TE/FLEX
107027-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,CAR@LV,CAR,LV,,,,,,TE/FLEX
107027-86703,WR,Tanner,Tanner Knue,Knue,,0,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-96942,WR,Keelan,Keelan Doss,Doss,3.1500000953674316,2,4000,CAR@LV,LV,CAR,Q,Undisclosed,,,,WR/FLEX
107027-72370,RB,J.J.,J.J. Taylor,Taylor,,0,4000,HOU@MIN,HOU,MIN,,,,,,RB/FLEX
107027-193226,TE,Mason,Mason Pline,Pline,,0,4000,SF@LAR,SF,LAR,,,,,,TE/FLEX
107027-53967,RB,Nick,Nick Bawden,Bawden,2,5,4000,HOU@MIN,HOU,MIN,,,,,,RB/FLEX
107027-92882,TE,Connor,Connor Heyward,Heyward,2.433333396911621,12,4000,LAC@PIT,PIT,LAC,,,,,,TE/FLEX
107027-86747,WR,Dylan,Dylan Drummond,Drummond,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-92890,WR,Cody,Cody White,White,,0,4000,MIA@SEA,SEA,MIA,,,,,,WR/FLEX
107027-64221,TE,Zach,Zach Gentry,Gentry,,0,4000,CAR@LV,LV,CAR,,,,,,TE/FLEX
107027-103135,TE,Baylor,Baylor Cupp,Cupp,,0,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-56041,RB,Khari,Khari Blasingame,Blasingame,0.47777779897054035,9,4000,CHI@IND,CHI,IND,O,Hand,,,,RB/FLEX
107027-86762,TE,Jack,Jack Westover,Westover,,0,4000,MIA@SEA,SEA,MIA,Q,Undisclosed,,,,TE/FLEX
107027-135916,WR,Brenden,Brenden Rice,Rice,,0,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-88816,TE,Peyton,Peyton Hendershot,Hendershot,0.8285714558192662,7,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-54007,TE,Jacob,Jacob Hollister,Hollister,,0,4000,CAR@LV,CAR,LV,,,,,,TE/FLEX
107027-86778,TE,Devin,Devin Culp,Culp,,0,4000,DEN@TB,TB,DEN,,,,,,TE/FLEX
107027-86781,WR,Terrell,Terrell Bynum,Bynum,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-86780,RB,Salvon,Salvon Ahmed,Ahmed,4.985714503696987,7,4000,MIA@SEA,MIA,SEA,Q,Undisclosed,,,,RB/FLEX
107027-47870,TE,Tyler,Tyler Higbee,Higbee,5.3125,16,4000,SF@LAR,LAR,SF,NA,Knee - acl + mcl,,,,TE/FLEX
107027-27403,TE,Blake,Blake Bell,Bell,1.3000000544956751,7,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-107286,WR,Jha'Quan,Jha'Quan Jackson,Jackson,0,2,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-103192,TE,Jared,Jared Wiley,Wiley,1.2000000476837158,1,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-201508,WR,Jaaron,Jaaron Hayek,Hayek,,0,4000,KC@ATL,KC,ATL,IR,Shoulder,,,,WR/FLEX
107027-72493,WR,Trishton,Trishton Jackson,Jackson,1.3000000317891438,3,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-201526,RB,Ian,Ian Wheeler,Wheeler,,0,4000,CHI@IND,CHI,IND,IR,Knee,,,,RB/FLEX
107027-103225,RB,Aidan,Aidan Robbins,Robbins,,0,4000,NYG@CLE,CLE,NYG,,,,,,RB/FLEX
107027-158520,WR,Daylen,Daylen Baldwin,Baldwin,,0,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-201535,WR,Kameron,Kameron Johnson,Johnson,0,1,4000,DEN@TB,TB,DEN,O,Ankle,,,,WR/FLEX
107027-92990,RB,Hassan,Hassan Hall,Hall,,0,4000,DET@ARI,ARI,DET,,,,,,RB/FLEX
107027-72515,TE,Ian,Ian Thomas,Thomas,1.1571429116385323,7,4000,CAR@LV,CAR,LV,IR,Calf,,,,TE/FLEX
107027-201547,WR,Jalen,Jalen Coker,Coker,,0,4000,CAR@LV,CAR,LV,,,,,,WR/FLEX
107027-201546,TE,Kevin,Kevin Foelsch,Foelsch,,0,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-201551,RB,Jaden,Jaden Shirden,Shirden,,0,4000,CAR@LV,CAR,LV,,,,,,RB/FLEX
107027-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,DEN@TB,DEN,TB,,,,,,TE/FLEX
107027-56142,WR,Juwann,Juwann Winfree,Winfree,0,3,4000,CHI@IND,IND,CHI,IR,Undisclosed,,,,WR/FLEX
107027-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.0999999046325684,1,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-201553,WR,John,John Jiles,Jiles,,0,4000,NYG@CLE,NYG,CLE,,,,,,WR/FLEX
107027-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,2,4000,DET@ARI,DET,ARI,,,,,,RB/FLEX
107027-27477,WR,Sterling,Sterling Shepard,Shepard,1.390909108248624,11,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-93019,RB,Jack,Jack Colletto,Colletto,,0,4000,LAC@PIT,PIT,LAC,,,,,,RB/FLEX
107027-136031,WR,Rakim,Rakim Jarrett,Jarrett,1,8,4000,DEN@TB,TB,DEN,IR,Undisclosed,,,,WR/FLEX
107027-93023,RB,Jermar,Jermar Jefferson,Jefferson,,0,4000,DET@ARI,DET,ARI,,,,,,RB/FLEX
107027-64350,WR,Jeff,Jeff Smith,Smith,,0,4000,DET@ARI,ARI,DET,Q,Undisclosed,,,,WR/FLEX
107027-201569,WR,Sam,Sam Schnee,Schnee,,0,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333396911621,3,4000,HOU@MIN,HOU,MIN,,,,,,TE/FLEX
107027-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-156527,WR,Devontez,Devontez Walker,Walker,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-103291,WR,Ahmarean,Ahmarean Brown,Brown,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-115581,WR,Ty,Ty James,James,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-54140,RB,Dalvin,Dalvin Cook,Cook,2.3333333333333335,15,4000,BAL@DAL,DAL,BAL,,,,,,RB/FLEX
107027-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,3.5357142857142856,14,4000,NYG@CLE,NYG,CLE,,,,,,WR/FLEX
107027-134023,RB,Keaton,Keaton Mitchell,Mitchell,8.175000190734863,8,4000,BAL@DAL,BAL,DAL,NA,Knee - acl,,,,RB/FLEX
107027-23435,TE,Andrew,Andrew DePaola,DePaola,0,1,4000,HOU@MIN,MIN,HOU,,,,,,TE/FLEX
107027-103308,RB,Jawhar,Jawhar Jordan,Jordan,,0,4000,HOU@MIN,HOU,MIN,Q,Undisclosed,,,,RB/FLEX
107027-56212,TE,Tommy,Tommy Sweeney,Sweeney,0,1,4000,CHI@IND,CHI,IND,,,,,,TE/FLEX
107027-64405,WR,Dan,Dan Chisena,Chisena,,0,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.524999976158142,8,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,0,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-93107,RB,AJ,AJ Dillon,Dillon,7.106666564941406,15,4000,GB@TEN,GB,TEN,IR,Neck,,,,RB/FLEX
107027-89026,RB,TaMerik,TaMerik Williams,Williams,,0,4000,MIA@SEA,SEA,MIA,,,,,,RB/FLEX
107027-43973,RB,Keith,Keith Smith,Smith,0.6857143129621234,7,4000,KC@ATL,ATL,KC,Q,Ankle,,,,RB/FLEX
