Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106726-92990,RB,Hassan,Hassan Hall,Hall,,0,4000,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
106726-72515,TE,Ian,Ian Thomas,Thomas,1.1571429116385323,7,4000,LAC@CAR,CAR,LAC,IR,Calf,,,,TE/FLEX
106726-201547,WR,Jalen,Jalen Coker,Coker,,0,4000,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-201551,RB,Jaden,Jaden Shirden,Shirden,,0,4000,LAC@CAR,CAR,LAC,,,,,,RB/FLEX
106726-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-56142,WR,Juwann,Juwann Winfree,Winfree,0,3,4000,IND@GB,IND,GB,IR,Undisclosed,,,,WR/FLEX
106726-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.0999999046325684,1,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-201553,WR,John,John Jiles,Jiles,,0,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,2,4000,TB@DET,DET,TB,,,,,,RB/FLEX
106726-27477,WR,Sterling,Sterling Shepard,Shepard,1.390909108248624,11,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-201561,WR,Cole,Cole Burgess,Burgess,,0,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-93019,RB,Jack,Jack Colletto,Colletto,,0,4000,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-136031,WR,Rakim,Rakim Jarrett,Jarrett,1,8,4000,TB@DET,TB,DET,IR,Undisclosed,,,,WR/FLEX
106726-93023,RB,Jermar,Jermar Jefferson,Jefferson,,0,4000,TB@DET,DET,TB,,,,,,RB/FLEX
106726-64350,WR,Jeff,Jeff Smith,Smith,,0,4000,LAR@ARI,ARI,LAR,Q,Undisclosed,,,,WR/FLEX
106726-201564,TE,Cam,Cam Grandy,Grandy,,0,4000,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-201569,WR,Sam,Sam Schnee,Schnee,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333396911621,3,4000,CHI@HOU,HOU,CHI,Q,Calf,,,,TE/FLEX
106726-119653,WR,Kayshon,Kayshon Boutte,Boutte,0.7250000238418579,4,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-156523,RB,Carson,Carson Steele,Steele,0.30000001192092896,1,4000,CIN@KC,KC,CIN,,,,,,RB/FLEX
106726-156527,WR,Devontez,Devontez Walker,Walker,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-119672,RB,Kendall,Kendall Milton,Milton,,0,4000,CIN@KC,CIN,KC,,,,,,RB/FLEX
106726-103291,WR,Ahmarean,Ahmarean Brown,Brown,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-115581,WR,Ty,Ty James,James,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-54140,RB,Dalvin,Dalvin Cook,Cook,2.3333333333333335,15,4000,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,3.5357142857142856,14,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-134023,RB,Keaton,Keaton Mitchell,Mitchell,8.175000190734863,8,4000,LV@BAL,BAL,LV,NA,Knee - acl,,,,RB/FLEX
106726-23435,TE,Andrew,Andrew DePaola,DePaola,0,1,4000,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-103308,RB,Jawhar,Jawhar Jordan,Jordan,,0,4000,CHI@HOU,HOU,CHI,Q,Undisclosed,,,,RB/FLEX
106726-93075,TE,Hunter,Hunter Long,Long,,0,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
106726-64403,WR,Irvin,Irvin Charles,Charles,0,2,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-56212,TE,Tommy,Tommy Sweeney,Sweeney,0,1,4000,CHI@HOU,CHI,HOU,,,,,,TE/FLEX
106726-64405,WR,Dan,Dan Chisena,Chisena,,0,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.524999976158142,8,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,0,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-93107,RB,AJ,AJ Dillon,Dillon,7.106666564941406,15,4000,IND@GB,GB,IND,IR,Neck,,,,RB/FLEX
106726-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,2.281818216497248,11,4000,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-138169,TE,Jaheim,Jaheim Bell,Bell,,0,4000,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-89026,RB,TaMerik,TaMerik Williams,Williams,,0,4000,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-95180,WR,Sam,Sam Wiglusz,Wiglusz,,0,4000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-93134,RB,Deon,Deon Jackson,Jackson,0.75,2,4000,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-41936,WR,Anthony,Anthony Miller,Miller,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-95184,WR,Xavier,Xavier Johnson,Johnson,,0,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-103378,TE,Erick,Erick All Jr.,All Jr.,,0,4000,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-72665,TE,Kenny,Kenny Yeboah,Yeboah,1.899999976158142,2,4000,NYJ@TEN,NYJ,TEN,IR,Groin,,,,TE/FLEX
106726-89050,WR,Cam,Cam Johnson,Johnson,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-103390,WR,Tre,Tre Mosley,Mosley,,0,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-87011,RB,Markese,Markese Stepp,Stepp,,0,4000,NYJ@TEN,NYJ,TEN,Q,Undisclosed,,,,RB/FLEX
106726-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,0.800000011920929,1,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-70663,WR,Frank,Frank Darby,Darby,,0,4000,SF@MIN,SF,MIN,Q,Undisclosed,,,,WR/FLEX
106726-166926,WR,Joseph,Joseph Scates,Scates,,0,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-70680,WR,Jalen,Jalen Camp,Camp,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-89127,WR,Justin,Justin Hall,Hall,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-154661,WR,Michael,Michael Bandy,Bandy,,0,4000,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-209960,TE,Devon,Devon Garrison,Garrison,,0,4000,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-70705,TE,Trevon,Trevon Wesco,Wesco,0.5199999809265137,5,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-152631,WR,Samori,Samori Toure,Toure,1.1800000190734863,10,4000,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-64575,RB,Derrick,Derrick Gore,Gore,1.2999999523162842,2,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-87109,WR,Bryce,Bryce Oliver,Oliver,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-87117,TE,Brenden,Brenden Bates,Bates,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,1.8888888888888888,9,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,3.6900001525878907,10,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-42077,TE,James,James Winchester,Winchester,0,2,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-46177,TE,David,David Wells,Wells,0,3,4000,TB@DET,TB,DET,,,,,,TE/FLEX
106726-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-68712,WR,Tyler,Tyler Johnson,Johnson,10.399999618530273,1,4000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-64627,WR,Scotty,Scotty Washington,Washington,,0,4000,LV@BAL,BAL,LV,O,Hand,,,,WR/FLEX
106726-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-64634,WR,Alex,Alex Bachman,Bachman,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-68730,TE,Sean,Sean McKeon,McKeon,0,4,4000,IND@GB,IND,GB,,,,,,TE/FLEX
106726-58499,TE,Parker,Parker Hesse,Hesse,,0,4000,TB@DET,DET,TB,,,,,,TE/FLEX
106726-199819,RB,Louis,Louis Rees-Zammit,Rees-Zammit,,0,4000,CLE@JAC,JAC,CLE,,,,,,RB/FLEX
106726-83081,RB,Chase,Chase Edmonds,Edmonds,2.6600001017252604,15,4000,TB@DET,TB,DET,IR,Knee,,,,RB/FLEX
106726-87179,TE,Thomas,Thomas Yassmin,Yassmin,,0,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-95370,TE,Ryan,Ryan Miller,Miller,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
106726-89230,RB,Cam,Cam Akers,Akers,5.885714394705636,7,4000,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-83086,WR,Daurice,Daurice Fountain,Fountain,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,0,4000,NYJ@TEN,TEN,NYJ,Q,Ankle,,,,WR/FLEX
106726-54426,TE,Andrew,Andrew Beck,Beck,2.3785713740757535,14,4000,IND@GB,GB,IND,,,,,,TE/FLEX
106726-93341,WR,Sam,Sam Pinckney,Pinckney,,0,4000,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-103584,RB,Noah,Noah Cain,Cain,,0,4000,CIN@KC,CIN,KC,,,,,,RB/FLEX
106726-105648,RB,Tyler,Tyler Goodson,Goodson,2.5166667302449546,6,4000,IND@GB,IND,GB,,,,,,RB/FLEX
106726-173238,RB,Ramon,Ramon Jefferson,Jefferson,,0,4000,TB@DET,TB,DET,,,,,,RB/FLEX
106726-52409,RB,Jakob,Jakob Johnson,Johnson,0.5666666825612386,3,4000,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-54472,WR,Cam,Cam Sims,Sims,,0,4000,LAC@CAR,CAR,LAC,Q,Undisclosed,,,,WR/FLEX
106726-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,2,4000,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-95455,WR,D.J.,D.J. Montgomery,Montgomery,6.550000190734863,2,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-130270,TE,Adam,Adam Trautman,Trautman,0,1,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,0,1,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-130276,WR,Mason,Mason Kinsey,Kinsey,0.2200000047683716,5,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-130288,RB,James,James Robinson,Robinson,0.5,1,4000,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-11512,TE,Jimmy,Jimmy Graham,Graham,4.414285659790039,7,4000,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-158968,RB,Jonathon,Jonathon Brooks,Brooks,,0,4000,LAC@CAR,CAR,LAC,IR,Knee - acl,,,,RB/FLEX
106726-185599,WR,Colton,Colton Dowell,Dowell,0.20000000298023224,4,4000,NYJ@TEN,TEN,NYJ,NA,Knee - acl,,,,WR/FLEX
106726-115971,WR,Shaquan,Shaquan Davis,Davis,,0,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-91401,WR,Ronnie,Ronnie Bell,Bell,2.527272657914595,11,4000,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-111888,TE,Luke,Luke Benson,Benson,,0,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-83226,TE,Kevin,Kevin Rader,Rader,0.2750000059604645,4,4000,NO@DAL,NO,DAL,Q,Undisclosed,,,,TE/FLEX
106726-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,1.375,16,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-185639,WR,Keilahn,Keilahn Harris,Harris,,0,4000,PIT@DEN,PIT,DEN,Q,Undisclosed,,,,WR/FLEX
106726-91428,WR,Tarik,Tarik Black,Black,,0,4000,PIT@DEN,PIT,DEN,Q,Undisclosed,,,,WR/FLEX
106726-91431,RB,Ben,Ben Mason,Mason,,0,4000,LAC@CAR,LAC,CAR,Q,Undisclosed,,,,RB/FLEX
106726-130350,WR,Jaylon,Jaylon Moore,Moore,,0,4000,CLE@JAC,JAC,CLE,Q,Undisclosed,,,,WR/FLEX
106726-64827,WR,Miles,Miles Boykin,Boykin,0.6400000095367432,5,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-87367,TE,Jacob,Jacob Warren,Warren,,0,4000,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.7399999618530273,5,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-64843,WR,Jalen,Jalen Guyton,Guyton,2.8428570883614674,7,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.72000004695012,13,4000,CIN@KC,KC,CIN,,,,,,RB/FLEX
106726-101718,TE,Riley,Riley Sharp,Sharp,,0,4000,LV@BAL,BAL,LV,,,,,,TE/FLEX
106726-73046,WR,Tre,Tre Nixon,Nixon,,0,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-91481,WR,Nikko,Nikko Remigio,Remigio,,0,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-93531,WR,Antoine,Antoine Green,Green,0.23333332935969034,3,4000,TB@DET,DET,TB,IR,Concussion,,,,WR/FLEX
106726-89437,WR,Tim,Tim Jones,Jones,1.5333333545260959,9,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-91488,RB,Chris,Chris Brooks,Brooks,3.5333334604899087,3,4000,IND@GB,GB,IND,,,,,,RB/FLEX
106726-93539,RB,Michael,Michael Carter,Carter,3.11999994913737,15,4000,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
106726-93540,RB,British,British Brooks,Brooks,,0,4000,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-111978,WR,Tayvion,Tayvion Robinson,Robinson,,0,4000,LAC@CAR,CAR,LAC,Q,Undisclosed,,,,WR/FLEX
106726-68975,TE,Josh,Josh Pederson,Pederson,,0,4000,CLE@JAC,JAC,CLE,Q,Ankle,,,,TE/FLEX
106726-114039,WR,Peter,Peter LeBlanc,LeBlanc,,0,4000,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-60791,TE,Tommy,Tommy Hudson,Hudson,,0,4000,NO@DAL,NO,DAL,Q,Undisclosed,,,,TE/FLEX
106726-56698,WR,Dante,Dante Pettis,Pettis,,0,4000,CHI@HOU,CHI,HOU,Q,Undisclosed,,,,WR/FLEX
106726-71039,WR,Kelvin,Kelvin Harmon,Harmon,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-185728,TE,Patrick,Patrick Murtagh,Murtagh,,0,4000,CLE@JAC,JAC,CLE,IR,Ankle,,,,TE/FLEX
106726-114053,TE,Neal,Neal Johnson,Johnson,,0,4000,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-73095,WR,Samson,Samson Nacua,Nacua,,0,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-191887,WR,Rory,Rory Starkey,Starkey,,0,4000,IND@GB,GB,IND,Q,Calf,,,,WR/FLEX
106726-138643,WR,Jason,Jason Brownlee,Brownlee,2.8200000762939452,5,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-87442,TE,Princeton,Princeton Fant,Fant,,0,4000,NO@DAL,DAL,NO,,,,,,TE/FLEX
106726-185753,WR,T.J.,T.J. Luther,Luther,,0,4000,IND@GB,GB,IND,,,,,,WR/FLEX
106726-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,4.783333460489909,6,4000,LAR@ARI,ARI,LAR,Q,Shoulder,,,,RB/FLEX
106726-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,,0,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-60838,WR,Andre,Andre Baccellia,Baccellia,0,2,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-73130,RB,Chris,Chris Evans,Evans,0.4000000059604645,4,4000,CIN@KC,CIN,KC,IR,Leg,,,,RB/FLEX
106726-91565,WR,Jaylen,Jaylen Johnson,Johnson,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,IND@GB,IND,GB,IR,Toe,,,,TE/FLEX
106726-103852,RB,Kairee,Kairee Robinson,Robinson,,0,4000,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-60849,WR,Blake,Blake Lynch,Lynch,,0,4000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.6,10,4000,LAC@CAR,LAC,CAR,,,,,,RB/FLEX
106726-112062,WR,Skyy,Skyy Moore,Moore,3.323076981764573,13,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-71105,WR,Ben,Ben Skowronek,Skowronek,1.85,10,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-173518,WR,Qadir,Qadir Ismail,Ismail,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-69068,RB,Jonathan,Jonathan Ward,Ward,0.36666667461395264,3,4000,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-136663,RB,DeWayne,DeWayne McBride,McBride,,0,4000,SF@MIN,MIN,SF,,,,,,RB/FLEX
106726-103896,WR,Nsimba,Nsimba Webster,Webster,,0,4000,CHI@HOU,CHI,HOU,IR,Groin,,,,WR/FLEX
106726-87515,WR,Tylan,Tylan Wallace,Wallace,0.949999988079071,8,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-54746,TE,Tyler,Tyler Ott,Ott,0,2,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-103901,WR,Davion,Davion Davis,Davis,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-103900,TE,Brandon,Brandon Dillon,Dillon,,0,4000,NYG@WAS,WAS,NYG,Q,Undisclosed,,,,TE/FLEX
106726-91612,WR,Matt,Matt Landers,Landers,,0,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-185827,RB,Jacob,Jacob Saylors,Saylors,,0,4000,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-112101,WR,Jared,Jared Wayne,Wayne,,0,4000,CHI@HOU,HOU,CHI,Q,Knee - meniscus,,,,WR/FLEX
106726-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-40434,WR,Greg,Greg Ward,Ward,,0,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-89586,TE,Tucker,Tucker Fisk,Fisk,0.699999988079071,2,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-32243,WR,Marquise,Marquise Goodwin,Goodwin,1,12,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-128515,RB,Ellis,Ellis Merriweather,Merriweather,,0,4000,IND@GB,GB,IND,,,,,,RB/FLEX
106726-185862,WR,David,David Durden,Durden,,0,4000,NO@DAL,DAL,NO,Q,Undisclosed,,,,WR/FLEX
106726-114180,WR,David,David Bell,Bell,3.9307691133939304,13,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-62994,WR,Steven,Steven Sims,Sims,3.366666793823242,3,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-185878,RB,Elijah,Elijah Dotson,Dotson,0.9666666984558105,3,4000,LAC@CAR,LAC,CAR,,,,,,RB/FLEX
106726-89627,WR,Brycen,Brycen Tremayne,Tremayne,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-138782,RB,Dillon,Dillon Johnson,Johnson,,0,4000,LAC@CAR,CAR,LAC,,,,,,RB/FLEX
106726-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.1444444391462538,9,4000,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-103966,TE,Stone,Stone Smartt,Smartt,2.076923076923077,13,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-138786,WR,Malik,Malik Heath,Heath,2,13,4000,IND@GB,GB,IND,,,,,,WR/FLEX
106726-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
106726-138788,WR,Tulu,Tulu Griffin,Griffin,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-69168,WR,N'Keal,N'Keal Harry,Harry,0,1,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,0,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-114231,RB,George,George Holani,Holani,,0,4000,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-173626,TE,Nate,Nate Adkins,Adkins,0.8399999618530274,5,4000,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-91709,RB,Deshaun,Deshaun Fenwick,Fenwick,,0,4000,SEA@NE,NE,SEA,,,,,,RB/FLEX
106726-173631,RB,Dante,Dante Miller,Miller,,0,4000,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-87617,WR,Sage,Sage Surratt,Surratt,,0,4000,LAR@ARI,ARI,LAR,Q,Ankle,,,,WR/FLEX
106726-71241,WR,Brandon,Brandon Johnson,Johnson,6.3900001525878904,10,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-104008,TE,Stephen,Stephen Carlson,Carlson,0,1,4000,CHI@HOU,CHI,HOU,,,,,,TE/FLEX
106726-114252,WR,Xavier,Xavier Weaver,Weaver,,0,4000,LAR@ARI,ARI,LAR,Q,Oblique,,,,WR/FLEX
106726-71246,WR,Marquez,Marquez Callaway,Callaway,,0,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-54863,WR,C.J.,C.J. Goodwin,Goodwin,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,IND@GB,GB,IND,,,,,,TE/FLEX
106726-87634,TE,Blake,Blake Whiteheart,Whiteheart,0,2,4000,CLE@JAC,CLE,JAC,,,,,,TE/FLEX
106726-18009,TE,Chris,Chris Manhertz,Manhertz,0.4333333174387614,6,4000,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
106726-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,0.9000000158945719,6,4000,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-87657,WR,Seth,Seth Williams,Williams,,0,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-147049,TE,Drew,Drew Ogletree,Ogletree,2.8363637057217685,11,4000,IND@GB,IND,GB,,,,,,TE/FLEX
106726-95854,WR,Montrell,Montrell Washington,Washington,0,4,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-56947,TE,Chris,Chris Myarick,Myarick,,0,4000,CHI@HOU,HOU,CHI,,,,,,TE/FLEX
106726-87668,WR,Shedrick,Shedrick Jackson,Jackson,0,2,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-104054,RB,Sincere,Sincere McCormick,McCormick,,0,4000,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-183931,WR,Ayir,Ayir Asante,Asante,,0,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,,0,4000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
106726-61072,WR,Stanley,Stanley Morgan Jr.,Morgan Jr.,0,1,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-93845,WR,Tay,Tay Martin,Martin,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-110230,RB,Kenny,Kenny McIntosh,McIntosh,,0,4000,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-93853,WR,Thayer,Thayer Thomas,Thomas,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-87711,TE,John Samuel,John Samuel Shenker,Shenker,,0,4000,LV@BAL,LV,BAL,,,,,,TE/FLEX
106726-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0.9181818528608843,11,4000,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-93862,RB,Trent,Trent Pennix,Pennix,,0,4000,IND@GB,IND,GB,Q,Groin,,,,RB/FLEX
106726-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,0,4000,SEA@NE,SEA,NE,Q,Undisclosed,,,,RB/FLEX
106726-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.924999952316284,8,4000,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-69295,WR,Byron,Byron Pringle,Pringle,1.6230769524207482,13,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-87731,WR,Dominique,Dominique Robinson,Robinson,0,3,4000,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-52916,WR,Russell,Russell Gage,Gage,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-52917,WR,DJ,DJ Chark,Chark,6.533333333333333,15,4000,LAC@CAR,LAC,CAR,IR,Hip,,,,WR/FLEX
106726-85687,WR,Jontre,Jontre Kirklin,Kirklin,,0,4000,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-69303,WR,Freddie,Freddie Swain,Swain,,0,4000,CHI@HOU,CHI,HOU,Q,Undisclosed,,,,WR/FLEX
106726-69302,TE,Feleipe,Feleipe Franks,Franks,,0,4000,LAC@CAR,CAR,LAC,,,,,,TE/FLEX
